5167,   -658.0593994
5168,   -658.0594118
5169,   -658.0594244
5170,   -658.0594371
5171,   -658.0594478
5172,   -658.0594588
5173,   -658.0594701
5174,   -658.0594817
5175,   -658.0594936
5176,   -658.0595058
5177,   -658.0595183
5178,   -658.0595311
5179,   -658.0595419
5180,   -658.0595528
5181,   -658.0595640
5182,   -658.0595754
5183,   -658.0595872
5184,   -658.0595992
5185,   -658.0596115
5186,   -658.0596242
5187,   -658.0596355
5188,   -658.0596462
5189,   -658.0596572
5190,   -658.0596685
5191,   -658.0596801
5192,   -658.0596919
5193,   -658.0597041
5194,   -658.0597165
5195,   -658.0597284
5196,   -658.0597389
5197,   -658.0597498
5198,   -658.0597609
5199,   -658.0597723
5200,   -658.0597840
5201,   -658.0597960
5202,   -658.0598083
5203,   -658.0598207
5204,   -658.0598311
5205,   -658.0598417
5206,   -658.0598527
5207,   -658.0598639
5208,   -658.0598754
5209,   -658.0598873
5210,   -658.0598994
5211,   -658.0599117
5212,   -658.0599226
5213,   -658.0599330
5214,   -658.0599438
5215,   -658.0599549
5216,   -658.0599662
5217,   -658.0599778
5218,   -658.0599898
5219,   -658.0600019
5220,   -658.0600135
5221,   -658.0600238
5222,   -658.0600344
5223,   -658.0600453
5224,   -658.0600564
5225,   -658.0600679
5226,   -658.0600796
5227,   -658.0600916
5228,   -658.0601039
5229,   -658.0601140
5230,   -658.0601244
5231,   -658.0601351
5232,   -658.0601460
5233,   -658.0601573
5234,   -658.0601688
5235,   -658.0601806
5236,   -658.0601926
5237,   -658.0602036
5238,   -658.0602138
5239,   -658.0602243
5240,   -658.0602350
5241,   -658.0602461
5242,   -658.0602574
5243,   -658.0602690
5244,   -658.0602808
5245,   -658.0602926
5246,   -658.0603026
5247,   -658.0603129
5248,   -658.0603235
5249,   -658.0603343
5250,   -658.0603454
5251,   -658.0603567
5252,   -658.0603684
5253,   -658.0603803
5254,   -658.0603909
5255,   -658.0604010
5256,   -658.0604113
5257,   -658.0604219
5258,   -658.0604328
5259,   -658.0604439
5260,   -658.0604554
5261,   -658.0604671
5262,   -658.0604787
5263,   -658.0604885
5264,   -658.0604986
5265,   -658.0605090
5266,   -658.0605197
5267,   -658.0605306
5268,   -658.0605418
5269,   -658.0605533
5270,   -658.0605650
5271,   -658.0605755
5272,   -658.0605854
5273,   -658.0605956
5274,   -658.0606060
5275,   -658.0606167
5276,   -658.0606277
5277,   -658.0606389
5278,   -658.0606504
5279,   -658.0606620
5280,   -658.0606717
5281,   -658.0606816
5282,   -658.0606918
5283,   -658.0607023
5284,   -658.0607130
5285,   -658.0607240
5286,   -658.0607353
5287,   -658.0607468
5288,   -658.0607574
5289,   -658.0607671
5290,   -658.0607771
5291,   -658.0607873
5292,   -658.0607978
5293,   -658.0608086
5294,   -658.0608196
5295,   -658.0608309
5296,   -658.0608424
5297,   -658.0608522
5298,   -658.0608619
5299,   -658.0608719
5300,   -658.0608821
5301,   -658.0608926
5302,   -658.0609034
5303,   -658.0609144
5304,   -658.0609257
5305,   -658.0609367
5306,   -658.0609462
5307,   -658.0609559
5308,   -658.0609659
5309,   -658.0609762
5310,   -658.0609867
5311,   -658.0609975
5312,   -658.0610085
5313,   -658.0610198
5314,   -658.0610301
5315,   -658.0610396
5316,   -658.0610493
5317,   -658.0610593
5318,   -658.0610695
5319,   -658.0610800
5320,   -658.0610908
5321,   -658.0611018
5322,   -658.0611131
5323,   -658.0611227
5324,   -658.0611322
5325,   -658.0611419
5326,   -658.0611519
5327,   -658.0611622
5328,   -658.0611727
5329,   -658.0611834
5330,   -658.0611944
5331,   -658.0612054
5332,   -658.0612147
5333,   -658.0612241
5334,   -658.0612338
5335,   -658.0612438
5336,   -658.0612540
5337,   -658.0612645
5338,   -658.0612752
5339,   -658.0612862
5340,   -658.0612967
5341,   -658.0613059
5342,   -658.0613153
5343,   -658.0613250
5344,   -658.0613350
5345,   -658.0613452
5346,   -658.0613556
5347,   -658.0613663
5348,   -658.0613773
5349,   -658.0613873
5350,   -658.0613964
5351,   -658.0614058
5352,   -658.0614155
5353,   -658.0614254
5354,   -658.0614356
5355,   -658.0614460
5356,   -658.0614567
5357,   -658.0614676
5358,   -658.0614771
5359,   -658.0614863
5360,   -658.0614957
5361,   -658.0615053
5362,   -658.0615152
5363,   -658.0615253
5364,   -658.0615357
5365,   -658.0615463
5366,   -658.0615572
5367,   -658.0615663
5368,   -658.0615754
5369,   -658.0615848
5370,   -658.0615943
5371,   -658.0616042
5372,   -658.0616143
5373,   -658.0616246
5374,   -658.0616352
5375,   -658.0616460
5376,   -658.0616548
5377,   -658.0616639
5378,   -658.0616732
5379,   -658.0616827
5380,   -658.0616925
5381,   -658.0617025
5382,   -658.0617128
5383,   -658.0617233
5384,   -658.0617339
5385,   -658.0617426
5386,   -658.0617516
5387,   -658.0617608
5388,   -658.0617703
5389,   -658.0617800
5390,   -658.0617900
5391,   -658.0618002
5392,   -658.0618106
5393,   -658.0618211
5394,   -658.0618298
5395,   -658.0618387
5396,   -658.0618479
5397,   -658.0618573
5398,   -658.0618669
5399,   -658.0618768
5400,   -658.0618869
5401,   -658.0618973
5402,   -658.0619076
5403,   -658.0619162
5404,   -658.0619251
5405,   -658.0619342
5406,   -658.0619435
5407,   -658.0619531
5408,   -658.0619629
5409,   -658.0619730
5410,   -658.0619833
5411,   -658.0619935
5412,   -658.0620020
5413,   -658.0620108
5414,   -658.0620198
5415,   -658.0620291
5416,   -658.0620386
5417,   -658.0620483
5418,   -658.0620583
5419,   -658.0620685
5420,   -658.0620787
5421,   -658.0620872
5422,   -658.0620959
5423,   -658.0621048
5424,   -658.0621140
5425,   -658.0621234
5426,   -658.0621330
5427,   -658.0621429
5428,   -658.0621530
5429,   -658.0621633
5430,   -658.0621716
5431,   -658.0621802
5432,   -658.0621891
5433,   -658.0621982
5434,   -658.0622075
5435,   -658.0622170
5436,   -658.0622268
5437,   -658.0622368
5438,   -658.0622470
5439,   -658.0622555
5440,   -658.0622640
5441,   -658.0622727
5442,   -658.0622817
5443,   -658.0622909
5444,   -658.0623003
5445,   -658.0623100
5446,   -658.0623199
5447,   -658.0623300
5448,   -658.0623387
5449,   -658.0623471
5450,   -658.0623557
5451,   -658.0623646
5452,   -658.0623737
5453,   -658.0623830
5454,   -658.0623925
5455,   -658.0624023
5456,   -658.0624123
5457,   -658.0624212
5458,   -658.0624295
5459,   -658.0624380
5460,   -658.0624468
5461,   -658.0624558
5462,   -658.0624650
5463,   -658.0624744
5464,   -658.0624841
5465,   -658.0624939
5466,   -658.0625031
5467,   -658.0625113
5468,   -658.0625197
5469,   -658.0625284
5470,   -658.0625372
5471,   -658.0625463
5472,   -658.0625556
5473,   -658.0625651
5474,   -658.0625749
5475,   -658.0625844
5476,   -658.0625925
5477,   -658.0626008
5478,   -658.0626093
5479,   -658.0626180
5480,   -658.0626270
5481,   -658.0626361
5482,   -658.0626455
5483,   -658.0626552
5484,   -658.0626650
5485,   -658.0626731
5486,   -658.0626812
5487,   -658.0626896
5488,   -658.0626982
5489,   -658.0627070
5490,   -658.0627161
5491,   -658.0627253
5492,   -658.0627348
5493,   -658.0627445
5494,   -658.0627531
5495,   -658.0627611
5496,   -658.0627693
5497,   -658.0627778
5498,   -658.0627865
5499,   -658.0627954
5500,   -658.0628045
5501,   -658.0628138
5502,   -658.0628234
5503,   -658.0628325
5504,   -658.0628403
5505,   -658.0628484
5506,   -658.0628567
5507,   -658.0628653
5508,   -658.0628740
5509,   -658.0628830
5510,   -658.0628922
5511,   -658.0629016
5512,   -658.0629112
5513,   -658.0629190
5514,   -658.0629269
5515,   -658.0629351
5516,   -658.0629435
5517,   -658.0629521
5518,   -658.0629609
5519,   -658.0629699
5520,   -658.0629792
5521,   -658.0629886
5522,   -658.0629971
5523,   -658.0630049
5524,   -658.0630129
5525,   -658.0630211
5526,   -658.0630295
5527,   -658.0630382
5528,   -658.0630471
5529,   -658.0630561
5530,   -658.0630654
5531,   -658.0630746
5532,   -658.0630823
5533,   -658.0630901
5534,   -658.0630982
5535,   -658.0631065
5536,   -658.0631149
5537,   -658.0631236
5538,   -658.0631326
5539,   -658.0631417
5540,   -658.0631510
5541,   -658.0631591
5542,   -658.0631668
5543,   -658.0631747
5544,   -658.0631828
5545,   -658.0631911
5546,   -658.0631996
5547,   -658.0632084
5548,   -658.0632173
5549,   -658.0632265
5550,   -658.0632354
5551,   -658.0632429
5552,   -658.0632506
5553,   -658.0632586
5554,   -658.0632667
5555,   -658.0632751
5556,   -658.0632836
5557,   -658.0632924
5558,   -658.0633014
5559,   -658.0633106
5560,   -658.0633185
5561,   -658.0633261
5562,   -658.0633338
5563,   -658.0633418
5564,   -658.0633500
5565,   -658.0633583
5566,   -658.0633669
5567,   -658.0633757
5568,   -658.0633847
5569,   -658.0633936
5570,   -658.0634010
5571,   -658.0634085
5572,   -658.0634163
5573,   -658.0634243
5574,   -658.0634325
5575,   -658.0634409
5576,   -658.0634495
5577,   -658.0634583
5578,   -658.0634673
5579,   -658.0634754
5580,   -658.0634828
5581,   -658.0634904
5582,   -658.0634981
5583,   -658.0635062
5584,   -658.0635144
5585,   -658.0635228
5586,   -658.0635314
5587,   -658.0635402
5588,   -658.0635492
5589,   -658.0635565
5590,   -658.0635639
5591,   -658.0635715
5592,   -658.0635793
5593,   -658.0635873
5594,   -658.0635955
5595,   -658.0636039
5596,   -658.0636126
5597,   -658.0636214
5598,   -658.0636298
5599,   -658.0636370
5600,   -658.0636444
5601,   -658.0636520
5602,   -658.0636598
5603,   -658.0636678
5604,   -658.0636760
5605,   -658.0636844
5606,   -658.0636930
5607,   -658.0637018
5608,   -658.0637096
5609,   -658.0637168
5610,   -658.0637242
5611,   -658.0637318
5612,   -658.0637396
5613,   -658.0637476
5614,   -658.0637558
5615,   -658.0637642
5616,   -658.0637728
5617,   -658.0637816
5618,   -658.0637887
5619,   -658.0637959
5620,   -658.0638033
5621,   -658.0638109
5622,   -658.0638186
5623,   -658.0638266
5624,   -658.0638348
5625,   -658.0638432
5626,   -658.0638518
5627,   -658.0638602
5628,   -658.0638672
5629,   -658.0638744
5630,   -658.0638817
5631,   -658.0638893
5632,   -658.0638971
5633,   -658.0639050
5634,   -658.0639132
5635,   -658.0639216
5636,   -658.0639301
5637,   -658.0639381
5638,   -658.0639451
5639,   -658.0639522
5640,   -658.0639595
5641,   -658.0639671
5642,   -658.0639748
5643,   -658.0639828
5644,   -658.0639909
5645,   -658.0639992
5646,   -658.0640077
5647,   -658.0640153
5648,   -658.0640222
5649,   -658.0640294
5650,   -658.0640367
5651,   -658.0640442
5652,   -658.0640519
5653,   -658.0640598
5654,   -658.0640679
5655,   -658.0640762
5656,   -658.0640846
5657,   -658.0640919
5658,   -658.0640988
5659,   -658.0641059
5660,   -658.0641132
5661,   -658.0641206
5662,   -658.0641283
5663,   -658.0641361
5664,   -658.0641442
5665,   -658.0641524
5666,   -658.0641609
5667,   -658.0641678
5668,   -658.0641747
5669,   -658.0641817
5670,   -658.0641890
5671,   -658.0641964
5672,   -658.0642040
5673,   -658.0642118
5674,   -658.0642198
5675,   -658.0642280
5676,   -658.0642364
5677,   -658.0642432
5678,   -658.0642500
5679,   -658.0642570
5680,   -658.0642641
5681,   -658.0642715
5682,   -658.0642791
5683,   -658.0642868
5684,   -658.0642948
5685,   -658.0643029
5686,   -658.0643112
5687,   -658.0643179
5688,   -658.0643246
5689,   -658.0643315
5690,   -658.0643387
5691,   -658.0643460
5692,   -658.0643535
5693,   -658.0643612
5694,   -658.0643690
5695,   -658.0643771
5696,   -658.0643854
5697,   -658.0643919
5698,   -658.0643986
5699,   -658.0644055
5700,   -658.0644125
5701,   -658.0644198
5702,   -658.0644272
5703,   -658.0644349
5704,   -658.0644427
5705,   -658.0644507
5706,   -658.0644588
5707,   -658.0644654
5708,   -658.0644720
5709,   -658.0644788
5710,   -658.0644858
5711,   -658.0644930
5712,   -658.0645003
5713,   -658.0645079
5714,   -658.0645156
5715,   -658.0645235
5716,   -658.0645316
5717,   -658.0645382
5718,   -658.0645447
5719,   -658.0645515
5720,   -658.0645584
5721,   -658.0645655
5722,   -658.0645728
5723,   -658.0645803
5724,   -658.0645879
5725,   -658.0645957
5726,   -658.0646038
5727,   -658.0646104
5728,   -658.0646169
5729,   -658.0646236
5730,   -658.0646304
5731,   -658.0646374
5732,   -658.0646446
5733,   -658.0646520
5734,   -658.0646596
5735,   -658.0646673
5736,   -658.0646753
5737,   -658.0646821
5738,   -658.0646885
5739,   -658.0646951
5740,   -658.0647018
5741,   -658.0647087
5742,   -658.0647158
5743,   -658.0647231
5744,   -658.0647306
5745,   -658.0647383
5746,   -658.0647461
5747,   -658.0647532
5748,   -658.0647595
5749,   -658.0647659
5750,   -658.0647726
5751,   -658.0647794
5752,   -658.0647864
5753,   -658.0647936
5754,   -658.0648010
5755,   -658.0648086
5756,   -658.0648163
5757,   -658.0648236
5758,   -658.0648298
5759,   -658.0648362
5760,   -658.0648428
5761,   -658.0648495
5762,   -658.0648564
5763,   -658.0648635
5764,   -658.0648708
5765,   -658.0648783
5766,   -658.0648859
5767,   -658.0648935
5768,   -658.0648996
5769,   -658.0649059
5770,   -658.0649124
5771,   -658.0649190
5772,   -658.0649258
5773,   -658.0649328
5774,   -658.0649400
5775,   -658.0649473
5776,   -658.0649548
5777,   -658.0649625
5778,   -658.0649689
5779,   -658.0649751
5780,   -658.0649814
5781,   -658.0649880
5782,   -658.0649947
5783,   -658.0650015
5784,   -658.0650086
5785,   -658.0650158
5786,   -658.0650232
5787,   -658.0650308
5788,   -658.0650376
5789,   -658.0650437
5790,   -658.0650499
5791,   -658.0650563
5792,   -658.0650629
5793,   -658.0650697
5794,   -658.0650766
5795,   -658.0650837
5796,   -658.0650910
5797,   -658.0650985
5798,   -658.0651058
5799,   -658.0651117
5800,   -658.0651178
5801,   -658.0651241
5802,   -658.0651306
5803,   -658.0651372
5804,   -658.0651441
5805,   -658.0651510
5806,   -658.0651582
5807,   -658.0651655
5808,   -658.0651730
5809,   -658.0651792
5810,   -658.0651852
5811,   -658.0651914
5812,   -658.0651977
5813,   -658.0652043
5814,   -658.0652109
5815,   -658.0652178
5816,   -658.0652248
5817,   -658.0652320
5818,   -658.0652394
5819,   -658.0652462
5820,   -658.0652521
5821,   -658.0652581
5822,   -658.0652643
5823,   -658.0652707
5824,   -658.0652773
5825,   -658.0652840
5826,   -658.0652909
5827,   -658.0652979
5828,   -658.0653052
5829,   -658.0653126
5830,   -658.0653185
5831,   -658.0653244
5832,   -658.0653304
5833,   -658.0653367
5834,   -658.0653431
5835,   -658.0653497
5836,   -658.0653564
5837,   -658.0653634
5838,   -658.0653704
5839,   -658.0653777
5840,   -658.0653843
5841,   -658.0653901
5842,   -658.0653960
5843,   -658.0654021
5844,   -658.0654084
5845,   -658.0654148
5846,   -658.0654214
5847,   -658.0654282
5848,   -658.0654352
5849,   -658.0654423
5850,   -658.0654495
5851,   -658.0654553
5852,   -658.0654611
5853,   -658.0654671
5854,   -658.0654732
5855,   -658.0654795
5856,   -658.0654859
5857,   -658.0654926
5858,   -658.0654994
5859,   -658.0655063
5860,   -658.0655134
5861,   -658.0655201
5862,   -658.0655257
5863,   -658.0655315
5864,   -658.0655375
5865,   -658.0655436
5866,   -658.0655499
5867,   -658.0655564
5868,   -658.0655631
5869,   -658.0655699
5870,   -658.0655768
5871,   -658.0655839
5872,   -658.0655898
5873,   -658.0655955
5874,   -658.0656013
5875,   -658.0656073
5876,   -658.0656135
5877,   -658.0656198
5878,   -658.0656262
5879,   -658.0656329
5880,   -658.0656397
5881,   -658.0656466
5882,   -658.0656535
5883,   -658.0656590
5884,   -658.0656647
5885,   -658.0656705
5886,   -658.0656765
5887,   -658.0656827
5888,   -658.0656890
5889,   -658.0656955
5890,   -658.0657021
5891,   -658.0657089
5892,   -658.0657158
5893,   -658.0657221
5894,   -658.0657276
5895,   -658.0657333
5896,   -658.0657391
5897,   -658.0657451
5898,   -658.0657513
5899,   -658.0657576
5900,   -658.0657640
5901,   -658.0657706
5902,   -658.0657774
5903,   -658.0657844
5904,   -658.0657902
5905,   -658.0657956
5906,   -658.0658013
5907,   -658.0658071
5908,   -658.0658131
5909,   -658.0658192
5910,   -658.0658255
5911,   -658.0658320
5912,   -658.0658386
5913,   -658.0658453
5914,   -658.0658523
5915,   -658.0658576
5916,   -658.0658631
5917,   -658.0658687
5918,   -658.0658745
5919,   -658.0658804
5920,   -658.0658866
5921,   -658.0658928
5922,   -658.0658993
5923,   -658.0659059
5924,   -658.0659126
5925,   -658.0659191
5926,   -658.0659244
5927,   -658.0659299
5928,   -658.0659355
5929,   -658.0659412
5930,   -658.0659472
5931,   -658.0659533
5932,   -658.0659595
5933,   -658.0659659
5934,   -658.0659725
5935,   -658.0659792
5936,   -658.0659854
5937,   -658.0659907
5938,   -658.0659961
5939,   -658.0660017
5940,   -658.0660074
5941,   -658.0660133
5942,   -658.0660194
5943,   -658.0660256
5944,   -658.0660320
5945,   -658.0660385
5946,   -658.0660452
5947,   -658.0660511
5948,   -658.0660563
5949,   -658.0660617
5950,   -658.0660673
5951,   -658.0660730
5952,   -658.0660789
5953,   -658.0660849
5954,   -658.0660911
5955,   -658.0660974
5956,   -658.0661039
5957,   -658.0661106
5958,   -658.0661162
5959,   -658.0661214
5960,   -658.0661268
5961,   -658.0661323
5962,   -658.0661380
5963,   -658.0661438
5964,   -658.0661498
5965,   -658.0661559
5966,   -658.0661622
5967,   -658.0661687
5968,   -658.0661753
5969,   -658.0661808
5970,   -658.0661860
5971,   -658.0661913
5972,   -658.0661968
5973,   -658.0662024
5974,   -658.0662082
5975,   -658.0662141
5976,   -658.0662202
5977,   -658.0662264
5978,   -658.0662328
5979,   -658.0662394
5980,   -658.0662448
5981,   -658.0662499
5982,   -658.0662552
5983,   -658.0662606
5984,   -658.0662662
5985,   -658.0662719
5986,   -658.0662778
5987,   -658.0662838
5988,   -658.0662900
5989,   -658.0662964
5990,   -658.0663029
5991,   -658.0663082
5992,   -658.0663133
5993,   -658.0663185
5994,   -658.0663239
5995,   -658.0663294
5996,   -658.0663351
5997,   -658.0663409
5998,   -658.0663469
5999,   -658.0663530
6000,   -658.0663593
6001,   -658.0663657
6002,   -658.0663711
6003,   -658.0663762
6004,   -658.0663813
6005,   -658.0663866
6006,   -658.0663921
6007,   -658.0663977
6008,   -658.0664035
6009,   -658.0664094
6010,   -658.0664154
6011,   -658.0664217
6012,   -658.0664280
6013,   -658.0664335
6014,   -658.0664385
6015,   -658.0664436
6016,   -658.0664488
6017,   -658.0664542
6018,   -658.0664597
6019,   -658.0664654
6020,   -658.0664713
6021,   -658.0664773
6022,   -658.0664834
6023,   -658.0664897
6024,   -658.0664953
6025,   -658.0665002
6026,   -658.0665052
6027,   -658.0665104
6028,   -658.0665158
6029,   -658.0665212
6030,   -658.0665268
6031,   -658.0665326
6032,   -658.0665385
6033,   -658.0665446
6034,   -658.0665508
6035,   -658.0665566
6036,   -658.0665614
6037,   -658.0665664
6038,   -658.0665715
6039,   -658.0665767
6040,   -658.0665821
6041,   -658.0665877
6042,   -658.0665934
6043,   -658.0665992
6044,   -658.0666052
6045,   -658.0666113
6046,   -658.0666174
6047,   -658.0666222
6048,   -658.0666270
6049,   -658.0666321
6050,   -658.0666372
6051,   -658.0666425
6052,   -658.0666480
6053,   -658.0666536
6054,   -658.0666594
6055,   -658.0666652
6056,   -658.0666713
6057,   -658.0666775
6058,   -658.0666824
6059,   -658.0666872
6060,   -658.0666921
6061,   -658.0666972
6062,   -658.0667024
6063,   -658.0667078
6064,   -658.0667133
6065,   -658.0667189
6066,   -658.0667247
6067,   -658.0667307
6068,   -658.0667368
6069,   -658.0667421
6070,   -658.0667468
6071,   -658.0667516
6072,   -658.0667566
6073,   -658.0667617
6074,   -658.0667670
6075,   -658.0667724
6076,   -658.0667780
6077,   -658.0667837
6078,   -658.0667896
6079,   -658.0667955
6080,   -658.0668013
6081,   -658.0668059
6082,   -658.0668106
6083,   -658.0668155
6084,   -658.0668206
6085,   -658.0668258
6086,   -658.0668311
6087,   -658.0668365
6088,   -658.0668421
6089,   -658.0668479
6090,   -658.0668538
6091,   -658.0668598
6092,   -658.0668645
6093,   -658.0668692
6094,   -658.0668739
6095,   -658.0668789
6096,   -658.0668840
6097,   -658.0668892
6098,   -658.0668945
6099,   -658.0669000
6100,   -658.0669057
6101,   -658.0669115
6102,   -658.0669174
6103,   -658.0669227
6104,   -658.0669272
6105,   -658.0669319
6106,   -658.0669367
6107,   -658.0669417
6108,   -658.0669468
6109,   -658.0669521
6110,   -658.0669575
6111,   -658.0669630
6112,   -658.0669687
6113,   -658.0669745
6114,   -658.0669804
6115,   -658.0669848
6116,   -658.0669894
6117,   -658.0669941
6118,   -658.0669990
6119,   -658.0670040
6120,   -658.0670091
6121,   -658.0670144
6122,   -658.0670198
6123,   -658.0670254
6124,   -658.0670310
6125,   -658.0670369
6126,   -658.0670419
6127,   -658.0670464
6128,   -658.0670510
6129,   -658.0670558
6130,   -658.0670607
6131,   -658.0670657
6132,   -658.0670708
6133,   -658.0670761
6134,   -658.0670816
6135,   -658.0670871
6136,   -658.0670928
6137,   -658.0670986
6138,   -658.0671030
6139,   -658.0671075
6140,   -658.0671121
6141,   -658.0671169
6142,   -658.0671218
6143,   -658.0671268
6144,   -658.0671320
6145,   -658.0671373
6146,   -658.0671427
6147,   -658.0671483
6148,   -658.0671540
6149,   -658.0671591
6150,   -658.0671635
6151,   -658.0671680
6152,   -658.0671726
6153,   -658.0671774
6154,   -658.0671823
6155,   -658.0671874
6156,   -658.0671926
6157,   -658.0671979
6158,   -658.0672033
6159,   -658.0672089
6160,   -658.0672146
6161,   -658.0672191
6162,   -658.0672235
6163,   -658.0672280
6164,   -658.0672327
6165,   -658.0672374
6166,   -658.0672424
6167,   -658.0672474
6168,   -658.0672526
6169,   -658.0672579
6170,   -658.0672634
6171,   -658.0672689
6172,   -658.0672743
6173,   -658.0672786
6174,   -658.0672830
6175,   -658.0672875
6176,   -658.0672921
6177,   -658.0672969
6178,   -658.0673018
6179,   -658.0673069
6180,   -658.0673120
6181,   -658.0673173
6182,   -658.0673228
6183,   -658.0673284
6184,   -658.0673332
6185,   -658.0673375
6186,   -658.0673419
6187,   -658.0673464
6188,   -658.0673510
6189,   -658.0673558
6190,   -658.0673607
6191,   -658.0673657
6192,   -658.0673709
6193,   -658.0673762
6194,   -658.0673816
6195,   -658.0673872
6196,   -658.0673917
6197,   -658.0673959
6198,   -658.0674003
6199,   -658.0674048
6200,   -658.0674094
6201,   -658.0674142
6202,   -658.0674190
6203,   -658.0674241
6204,   -658.0674292
6205,   -658.0674345
6206,   -658.0674399
6207,   -658.0674454
6208,   -658.0674495
6209,   -658.0674537
6210,   -658.0674581
6211,   -658.0674626
6212,   -658.0674672
6213,   -658.0674719
6214,   -658.0674768
6215,   -658.0674818
6216,   -658.0674870
6217,   -658.0674922
6218,   -658.0674976
6219,   -658.0675028
6220,   -658.0675069
6221,   -658.0675111
6222,   -658.0675154
6223,   -658.0675199
6224,   -658.0675245
6225,   -658.0675292
6226,   -658.0675341
6227,   -658.0675391
6228,   -658.0675442
6229,   -658.0675494
6230,   -658.0675548
6231,   -658.0675597
6232,   -658.0675638
6233,   -658.0675679
6234,   -658.0675722
6235,   -658.0675767
6236,   -658.0675813
6237,   -658.0675859
6238,   -658.0675908
6239,   -658.0675957
6240,   -658.0676008
6241,   -658.0676060
6242,   -658.0676113
6243,   -658.0676161
6244,   -658.0676201
6245,   -658.0676243
6246,   -658.0676285
6247,   -658.0676329
6248,   -658.0676375
6249,   -658.0676421
6250,   -658.0676469
6251,   -658.0676518
6252,   -658.0676569
6253,   -658.0676620
6254,   -658.0676673
6255,   -658.0676720
6256,   -658.0676759
6257,   -658.0676801
6258,   -658.0676843
6259,   -658.0676887
6260,   -658.0676932
6261,   -658.0676978
6262,   -658.0677025
6263,   -658.0677074
6264,   -658.0677124
6265,   -658.0677175
6266,   -658.0677228
6267,   -658.0677273
6268,   -658.0677313
6269,   -658.0677354
6270,   -658.0677396
6271,   -658.0677439
6272,   -658.0677483
6273,   -658.0677529
6274,   -658.0677576
6275,   -658.0677624
6276,   -658.0677674
6277,   -658.0677725
6278,   -658.0677777
6279,   -658.0677822
6280,   -658.0677861
6281,   -658.0677902
6282,   -658.0677943
6283,   -658.0677986
6284,   -658.0678030
6285,   -658.0678075
6286,   -658.0678122
6287,   -658.0678170
6288,   -658.0678219
6289,   -658.0678269
6290,   -658.0678320
6291,   -658.0678366
6292,   -658.0678405
6293,   -658.0678445
6294,   -658.0678486
6295,   -658.0678528
6296,   -658.0678572
6297,   -658.0678616
6298,   -658.0678662
6299,   -658.0678710
6300,   -658.0678758
6301,   -658.0678808
6302,   -658.0678859
6303,   -658.0678906
6304,   -658.0678944
6305,   -658.0678983
6306,   -658.0679024
6307,   -658.0679065
6308,   -658.0679108
6309,   -658.0679152
6310,   -658.0679198
6311,   -658.0679244
6312,   -658.0679292
6313,   -658.0679341
6314,   -658.0679392
6315,   -658.0679440
6316,   -658.0679478
6317,   -658.0679516
6318,   -658.0679556
6319,   -658.0679598
6320,   -658.0679640
6321,   -658.0679683
6322,   -658.0679728
6323,   -658.0679774
6324,   -658.0679821
6325,   -658.0679870
6326,   -658.0679919
6327,   -658.0679970
6328,   -658.0680007
6329,   -658.0680045
6330,   -658.0680084
6331,   -658.0680125
6332,   -658.0680167
6333,   -658.0680209
6334,   -658.0680254
6335,   -658.0680299
6336,   -658.0680345
6337,   -658.0680393
6338,   -658.0680442
6339,   -658.0680492
6340,   -658.0680532
6341,   -658.0680569
6342,   -658.0680608
6343,   -658.0680648
6344,   -658.0680689
6345,   -658.0680731
6346,   -658.0680774
6347,   -658.0680819
6348,   -658.0680865
6349,   -658.0680912
6350,   -658.0680960
6351,   -658.0681009
6352,   -658.0681052
6353,   -658.0681089
6354,   -658.0681127
6355,   -658.0681166
6356,   -658.0681206
6357,   -658.0681248
6358,   -658.0681290
6359,   -658.0681334
6360,   -658.0681379
6361,   -658.0681425
6362,   -658.0681472
6363,   -658.0681521
6364,   -658.0681568
6365,   -658.0681604
6366,   -658.0681641
6367,   -658.0681680
6368,   -658.0681719
6369,   -658.0681760
6370,   -658.0681801
6371,   -658.0681844
6372,   -658.0681889
6373,   -658.0681934
6374,   -658.0681980
6375,   -658.0682028
6376,   -658.0682077
6377,   -658.0682115
6378,   -658.0682152
6379,   -658.0682189
6380,   -658.0682228
6381,   -658.0682267
6382,   -658.0682308
6383,   -658.0682350
6384,   -658.0682394
6385,   -658.0682438
6386,   -658.0682484
6387,   -658.0682530
6388,   -658.0682578
6389,   -658.0682622
6390,   -658.0682657
6391,   -658.0682694
6392,   -658.0682732
6393,   -658.0682770
6394,   -658.0682811
6395,   -658.0682852
6396,   -658.0682894
6397,   -658.0682938
6398,   -658.0682982
6399,   -658.0683028
6400,   -658.0683075
6401,   -658.0683123
6402,   -658.0683159
6403,   -658.0683195
6404,   -658.0683232
6405,   -658.0683270
6406,   -658.0683309
6407,   -658.0683349
6408,   -658.0683390
6409,   -658.0683433
6410,   -658.0683477
6411,   -658.0683521
6412,   -658.0683567
6413,   -658.0683615
6414,   -658.0683657
6415,   -658.0683692
6416,   -658.0683727
6417,   -658.0683764
6418,   -658.0683803
6419,   -658.0683842
6420,   -658.0683882
6421,   -658.0683924
6422,   -658.0683967
6423,   -658.0684010
6424,   -658.0684055
6425,   -658.0684101
6426,   -658.0684149
6427,   -658.0684184
6428,   -658.0684219
6429,   -658.0684255
6430,   -658.0684292
6431,   -658.0684331
6432,   -658.0684370
6433,   -658.0684411
6434,   -658.0684452
6435,   -658.0684495
6436,   -658.0684539
6437,   -658.0684584
6438,   -658.0684630
